"scenario2";"sd";"scenario";"usm";"lsystem";"mix";"damier";"Mng";"seed";"name";"keysc";"scenario1";"surfsolref";"nbplt";"nbplt1";"nbplt2";"Ytot";"densite";"densite1";"YEsp1";"densite2";"YEsp2";"Semprop1";"Yprop1";"Yprop2";"sd_val";"param_sd";"param_sc";"sc_val";"nb_param";"Ytot_Pur1";"Ytot_Pur2";"RY1";"RY2";"RYT";"OY";"deltaRY1";"deltaRY2";"CE";"SE";"keyid";"neutral";"nomTrait";"MngN";"gini1";"gini2";"dec5_Len_Fix0";"dec5_Len_Fix1";"dec5_Lfeuille_Fix0";"dec5_Lfeuille_Fix1";"dec5_phyllochron_Fix0";"dec5_phyllochron_Fix1";"dec5_Vmax2_Fix0";"dec5_Vmax2_Fix1";"dec5_ELmax_Fix0";"dec5_ELmax_Fix1";"dec5_PPtreshh_Fix0";"dec5_PPtreshh_Fix1";"Cor_PARi";"Cor_Nuptake";"Fix0_Cor_ParamAllNorm";"Fix1_Cor_ParamAllNorm";"Cor_PARivois";"Cor_PARiKin";"Cor_PARinonKin";"IDsim";"var_PARivois";"var_PARiKin";"var_PARinonKin"
1;"SD1-1";"1-1";2023;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";4;"toto_2023_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_4_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 2023";1;0.64;256;128;128;620.532266534113;400;200;318.807814026861;200;301.724452507252;0.5;0.513765087200885;0.486234912799115;0.001;"all";"all";0;1;633.667149825646;633.667149825646;0.451788657704151;0.524154862453429;0.97594352015758;-15.2438010165844;-0.0482113422958488;0.024154862453429;-15.2438010165843;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.586396670498504;0.580871661317325;61.8507369592109;45.7957011835456;46.2064272968547;51.1183809850357;46.8136347913113;34.8920041720627;51.7078213571054;58.8012825280638;64.5033074223919;57.4652996783835;51.254098803507;43.0754403206461;0.995386669363955;0.990801294969212;0.157857630452723;0.109178146852866;-0.254350474755902;-0.108263394121167;-0.20021931106627;"Lusignan30Irr 1-1 SD1-1 4";2.10013583804657;2.75591075478556;2.28834495574532
1;"SD1-1";"1-1";2023;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";4;"toto_2023_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_4_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 2023";1;0.64;256;128;128;620.532266534113;400;200;318.807814026861;200;301.724452507252;0.5;0.513765087200885;0.486234912799115;0.001;"all";"all";0;1;621.674956109702;621.674956109702;0.460503721820227;0.53426588041534;0.994769602235567;-3.25160730063999;-0.039496278179773;0.0342658804153404;-3.25160730063994;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.586396670498504;0.580871661317325;61.8507369592109;45.7957011835456;46.2064272968547;51.1183809850357;46.8136347913113;34.8920041720627;51.7078213571054;58.8012825280638;64.5033074223919;57.4652996783835;51.254098803507;43.0754403206461;0.995386669363955;0.990801294969212;0.157857630452723;0.109178146852866;-0.254350474755902;-0.108263394121167;-0.20021931106627;"Lusignan30Irr 1-1 SD1-1 4";2.10013583804657;2.75591075478556;2.28834495574532
1;"SD1-1";"1-1";2024;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";5;"toto_2024_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_5_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 2024";1;0.64;256;128;128;627.122162088332;400;200;275.675088316082;200;351.44707377225;0.5;0.439587539687766;0.560412460312234;0.001;"all";"all";0;1;621.674956109702;621.674956109702;0.546959643414256;0.454982657032329;1.00194230044659;1.20747954488297;0.0469596434142563;-0.0450173429676706;1.20747954488303;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.578957716020254;0.60502506162044;49.2436378318554;42.360224964675;45.2632781698784;55.9782297761773;55.6668021097063;41.038509032749;56.303809837783;42.4337934876926;44.5408616354799;44.9093153513275;42.8380772048268;47.0287938934282;0.997260144843009;0.996614259534797;-0.0236328191195833;-0.015939064114117;-0.304168745919216;-0.261073095856007;-0.0992331529714491;"Lusignan30Irr 1-1 SD1-1 5";2.85415170158478;3.66023902922158;2.76151676621464
1;"SD1-1";"1-1";2024;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";5;"toto_2024_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_5_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 2024";1;0.64;256;128;128;627.122162088332;400;200;275.675088316082;200;351.44707377225;0.5;0.439587539687766;0.560412460312234;0.001;"all";"all";0;1;633.667149825646;633.667149825646;0.536608395128098;0.446372079441195;0.982980474569293;-10.7847141710614;0.0366083951280979;-0.0536279205588051;-10.7847141710613;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.578957716020254;0.60502506162044;49.2436378318554;42.360224964675;45.2632781698784;55.9782297761773;55.6668021097063;41.038509032749;56.303809837783;42.4337934876926;44.5408616354799;44.9093153513275;42.8380772048268;47.0287938934282;0.997260144843009;0.996614259534797;-0.0236328191195833;-0.015939064114117;-0.304168745919216;-0.261073095856007;-0.0992331529714491;"Lusignan30Irr 1-1 SD1-1 5";2.85415170158478;3.66023902922158;2.76151676621464
1;"SD1-1";"1-1";6438;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";5;"toto_6438_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_5_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 6438";1;0.64;256;128;128;627.122162088332;400;200;275.675088316082;200;351.44707377225;0.5;0.439587539687766;0.560412460312234;0.001;"all";"all";0;6;621.674956109702;621.674956109702;0.546959643414256;0.454982657032329;1.00194230044659;1.20747954488297;0.0469596434142563;-0.0450173429676706;1.20747954488303;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.578957716020254;0.60502506162044;49.2436378318554;42.360224964675;45.2632781698784;55.9782297761773;55.6668021097063;41.038509032749;56.303809837783;42.4337934876926;44.5408616354799;44.9093153513275;42.8380772048268;47.0287938934282;0.997260144843009;0.996614259534797;-0.0236328191195833;-0.015939064114117;-0.304168745919216;-0.261073095856007;-0.0992331529714491;"Lusignan30Irr 1-1 SD1-1 5";2.85415170158478;3.66023902922158;2.76151676621464
1;"SD1-1";"1-1";6438;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";5;"toto_6438_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_5_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 6438";1;0.64;256;128;128;627.122162088332;400;200;275.675088316082;200;351.44707377225;0.5;0.439587539687766;0.560412460312234;0.001;"all";"all";0;6;633.667149825646;633.667149825646;0.536608395128098;0.446372079441195;0.982980474569293;-10.7847141710614;0.0366083951280979;-0.0536279205588051;-10.7847141710613;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.578957716020254;0.60502506162044;49.2436378318554;42.360224964675;45.2632781698784;55.9782297761773;55.6668021097063;41.038509032749;56.303809837783;42.4337934876926;44.5408616354799;44.9093153513275;42.8380772048268;47.0287938934282;0.997260144843009;0.996614259534797;-0.0236328191195833;-0.015939064114117;-0.304168745919216;-0.261073095856007;-0.0992331529714491;"Lusignan30Irr 1-1 SD1-1 5";2.85415170158478;3.66023902922158;2.76151676621464
1;"SD1-1";"1-1";5325;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";5;"toto_5325_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_5_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 5325";1;0.64;256;128;128;627.122162088332;400;200;275.675088316082;200;351.44707377225;0.5;0.439587539687766;0.560412460312234;0.001;"all";"all";0;3;621.674956109702;621.674956109702;0.546959643414256;0.454982657032329;1.00194230044659;1.20747954488297;0.0469596434142563;-0.0450173429676706;1.20747954488303;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.578957716020254;0.60502506162044;49.2436378318554;42.360224964675;45.2632781698784;55.9782297761773;55.6668021097063;41.038509032749;56.303809837783;42.4337934876926;44.5408616354799;44.9093153513275;42.8380772048268;47.0287938934282;0.997260144843009;0.996614259534797;-0.0236328191195833;-0.015939064114117;-0.304168745919216;-0.261073095856007;-0.0992331529714491;"Lusignan30Irr 1-1 SD1-1 5";2.85415170158478;3.66023902922158;2.76151676621464
1;"SD1-1";"1-1";5325;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";5;"toto_5325_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_5_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 5325";1;0.64;256;128;128;627.122162088332;400;200;275.675088316082;200;351.44707377225;0.5;0.439587539687766;0.560412460312234;0.001;"all";"all";0;3;633.667149825646;633.667149825646;0.536608395128098;0.446372079441195;0.982980474569293;-10.7847141710614;0.0366083951280979;-0.0536279205588051;-10.7847141710613;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.578957716020254;0.60502506162044;49.2436378318554;42.360224964675;45.2632781698784;55.9782297761773;55.6668021097063;41.038509032749;56.303809837783;42.4337934876926;44.5408616354799;44.9093153513275;42.8380772048268;47.0287938934282;0.997260144843009;0.996614259534797;-0.0236328191195833;-0.015939064114117;-0.304168745919216;-0.261073095856007;-0.0992331529714491;"Lusignan30Irr 1-1 SD1-1 5";2.85415170158478;3.66023902922158;2.76151676621464
1;"SD1-1";"1-1";6444;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";6;"toto_6444_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_6_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 6444";1;0.64;256;128;128;615.710894630177;400;200;281.062487155186;200;334.648407474992;0.5;0.456484511816222;0.543515488183778;0.001;"all";"all";0;6;621.674956109702;621.674956109702;0.441529650505996;0.563749393971112;1.00527904447711;3.28184974360704;-0.0584703494940041;0.0637493939711118;3.28184974360706;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.533085374571681;0.601110773836173;55.2688766672379;62.9742418998484;48.4362171358208;64.8803991468854;43.7111375783314;59.5882118686378;54.0210114554554;41.3211359445068;45.8805883492099;50.4780763138547;39.9350288346072;50.6271202676418;0.994636455444832;0.986567781797474;0.0831328970479732;0.0704489028326595;-0.263165514168259;-0.218744049776825;-0.0973337578276191;"Lusignan30Irr 1-1 SD1-1 6";2.66079556254233;3.9357753213528;2.23658598413287
1;"SD1-1";"1-1";6444;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";6;"toto_6444_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_6_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 6444";1;0.64;256;128;128;615.710894630177;400;200;281.062487155186;200;334.648407474992;0.5;0.456484511816222;0.543515488183778;0.001;"all";"all";0;6;633.667149825646;633.667149825646;0.433173671974273;0.553080398518834;0.986254070493107;-8.71034397233734;-0.066826328025727;0.0530803985188337;-8.71034397233733;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.533085374571681;0.601110773836173;55.2688766672379;62.9742418998484;48.4362171358208;64.8803991468854;43.7111375783314;59.5882118686378;54.0210114554554;41.3211359445068;45.8805883492099;50.4780763138547;39.9350288346072;50.6271202676418;0.994636455444832;0.986567781797474;0.0831328970479732;0.0704489028326595;-0.263165514168259;-0.218744049776825;-0.0973337578276191;"Lusignan30Irr 1-1 SD1-1 6";2.66079556254233;3.9357753213528;2.23658598413287
1;"SD1-1";"1-1";3665;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";6;"toto_3665_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_6_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 3665";1;0.64;256;128;128;615.710894630177;400;200;281.062487155186;200;334.648407474992;0.5;0.456484511816222;0.543515488183778;0.001;"all";"all";0;1;621.674956109702;621.674956109702;0.441529650505996;0.563749393971112;1.00527904447711;3.28184974360704;-0.0584703494940041;0.0637493939711118;3.28184974360706;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.533085374571681;0.601110773836173;55.2688766672379;62.9742418998484;48.4362171358208;64.8803991468854;43.7111375783314;59.5882118686378;54.0210114554554;41.3211359445068;45.8805883492099;50.4780763138547;39.9350288346072;50.6271202676418;0.994636455444832;0.986567781797474;0.0831328970479732;0.0704489028326595;-0.263165514168259;-0.218744049776825;-0.0973337578276191;"Lusignan30Irr 1-1 SD1-1 6";2.66079556254233;3.9357753213528;2.23658598413287
1;"SD1-1";"1-1";3665;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";6;"toto_3665_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_6_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 3665";1;0.64;256;128;128;615.710894630177;400;200;281.062487155186;200;334.648407474992;0.5;0.456484511816222;0.543515488183778;0.001;"all";"all";0;1;633.667149825646;633.667149825646;0.433173671974273;0.553080398518834;0.986254070493107;-8.71034397233734;-0.066826328025727;0.0530803985188337;-8.71034397233733;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.533085374571681;0.601110773836173;55.2688766672379;62.9742418998484;48.4362171358208;64.8803991468854;43.7111375783314;59.5882118686378;54.0210114554554;41.3211359445068;45.8805883492099;50.4780763138547;39.9350288346072;50.6271202676418;0.994636455444832;0.986567781797474;0.0831328970479732;0.0704489028326595;-0.263165514168259;-0.218744049776825;-0.0973337578276191;"Lusignan30Irr 1-1 SD1-1 6";2.66079556254233;3.9357753213528;2.23658598413287
1;"SD1-1";"1-1";5331;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";6;"toto_5331_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_6_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 5331";1;0.64;256;128;128;615.710894630177;400;200;281.062487155186;200;334.648407474992;0.5;0.456484511816222;0.543515488183778;0.001;"all";"all";0;3;621.674956109702;621.674956109702;0.441529650505996;0.563749393971112;1.00527904447711;3.28184974360704;-0.0584703494940041;0.0637493939711118;3.28184974360706;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.533085374571681;0.601110773836173;55.2688766672379;62.9742418998484;48.4362171358208;64.8803991468854;43.7111375783314;59.5882118686378;54.0210114554554;41.3211359445068;45.8805883492099;50.4780763138547;39.9350288346072;50.6271202676418;0.994636455444832;0.986567781797474;0.0831328970479732;0.0704489028326595;-0.263165514168259;-0.218744049776825;-0.0973337578276191;"Lusignan30Irr 1-1 SD1-1 6";2.66079556254233;3.9357753213528;2.23658598413287
1;"SD1-1";"1-1";5331;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";6;"toto_5331_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_6_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 5331";1;0.64;256;128;128;615.710894630177;400;200;281.062487155186;200;334.648407474992;0.5;0.456484511816222;0.543515488183778;0.001;"all";"all";0;3;633.667149825646;633.667149825646;0.433173671974273;0.553080398518834;0.986254070493107;-8.71034397233734;-0.066826328025727;0.0530803985188337;-8.71034397233733;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.533085374571681;0.601110773836173;55.2688766672379;62.9742418998484;48.4362171358208;64.8803991468854;43.7111375783314;59.5882118686378;54.0210114554554;41.3211359445068;45.8805883492099;50.4780763138547;39.9350288346072;50.6271202676418;0.994636455444832;0.986567781797474;0.0831328970479732;0.0704489028326595;-0.263165514168259;-0.218744049776825;-0.0973337578276191;"Lusignan30Irr 1-1 SD1-1 6";2.66079556254233;3.9357753213528;2.23658598413287
1;"SD1-1";"1-1";5335;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";7;"toto_5335_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_7_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 5335";1;0.64;256;128;128;622.659412012648;400;200;305.412975676647;200;317.246436336001;0.5;0.490497645718464;0.509502354281536;0.001;"all";"all";0;3;621.674956109702;621.674956109702;0.484039200059783;0.510088738398225;0.994127938458009;-3.65051360139091;-0.0159607999402168;0.0100887383982253;-3.65051360139099;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.589508791525684;0.590849028908342;51.8840928803311;52.3083211336082;51.3834320113765;44.749062661544;48.436259922124;42.9492682316163;51.8290110827854;46.8200124965544;49.1215166996304;66.5919064515666;43.9252036449699;60.2308964894286;0.996054935032995;0.99261843008713;0.201584790877534;0.0610292931726644;-0.313829672056959;-0.27893686215172;-0.0968107185124235;"Lusignan30Irr 1-1 SD1-1 7";2.01368877058424;2.83765632004205;2.10710624301459
1;"SD1-1";"1-1";5335;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";7;"toto_5335_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_7_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 5335";1;0.64;256;128;128;622.659412012648;400;200;305.412975676647;200;317.246436336001;0.5;0.490497645718464;0.509502354281536;0.001;"all";"all";0;3;633.667149825646;633.667149825646;0.474878725424441;0.500435274486018;0.975313999910459;-15.6427073173353;-0.0251212745755593;0.000435274486017989;-15.6427073173353;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.589508791525684;0.590849028908342;51.8840928803311;52.3083211336082;51.3834320113765;44.749062661544;48.436259922124;42.9492682316163;51.8290110827854;46.8200124965544;49.1215166996304;66.5919064515666;43.9252036449699;60.2308964894286;0.996054935032995;0.99261843008713;0.201584790877534;0.0610292931726644;-0.313829672056959;-0.27893686215172;-0.0968107185124235;"Lusignan30Irr 1-1 SD1-1 7";2.01368877058424;2.83765632004205;2.10710624301459
1;"SD1-1";"1-1";6448;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";7;"toto_6448_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_7_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 6448";1;0.64;256;128;128;622.659412012648;400;200;305.412975676647;200;317.246436336001;0.5;0.490497645718464;0.509502354281536;0.001;"all";"all";0;6;621.674956109702;621.674956109702;0.484039200059783;0.510088738398225;0.994127938458009;-3.65051360139091;-0.0159607999402168;0.0100887383982253;-3.65051360139099;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.589508791525684;0.590849028908342;51.8840928803311;52.3083211336082;51.3834320113765;44.749062661544;48.436259922124;42.9492682316163;51.8290110827854;46.8200124965544;49.1215166996304;66.5919064515666;43.9252036449699;60.2308964894286;0.996054935032995;0.99261843008713;0.201584790877534;0.0610292931726644;-0.313829672056959;-0.27893686215172;-0.0968107185124235;"Lusignan30Irr 1-1 SD1-1 7";2.01368877058424;2.83765632004205;2.10710624301459
1;"SD1-1";"1-1";6448;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";7;"toto_6448_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_7_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 6448";1;0.64;256;128;128;622.659412012648;400;200;305.412975676647;200;317.246436336001;0.5;0.490497645718464;0.509502354281536;0.001;"all";"all";0;6;633.667149825646;633.667149825646;0.474878725424441;0.500435274486018;0.975313999910459;-15.6427073173353;-0.0251212745755593;0.000435274486017989;-15.6427073173353;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.589508791525684;0.590849028908342;51.8840928803311;52.3083211336082;51.3834320113765;44.749062661544;48.436259922124;42.9492682316163;51.8290110827854;46.8200124965544;49.1215166996304;66.5919064515666;43.9252036449699;60.2308964894286;0.996054935032995;0.99261843008713;0.201584790877534;0.0610292931726644;-0.313829672056959;-0.27893686215172;-0.0968107185124235;"Lusignan30Irr 1-1 SD1-1 7";2.01368877058424;2.83765632004205;2.10710624301459
1;"SD1-1";"1-1";3666;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";7;"toto_3666_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_7_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 3666";1;0.64;256;128;128;622.659412012648;400;200;305.412975676647;200;317.246436336001;0.5;0.490497645718464;0.509502354281536;0.001;"all";"all";0;1;621.674956109702;621.674956109702;0.484039200059783;0.510088738398225;0.994127938458009;-3.65051360139091;-0.0159607999402168;0.0100887383982253;-3.65051360139099;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.589508791525684;0.590849028908342;51.8840928803311;52.3083211336082;51.3834320113765;44.749062661544;48.436259922124;42.9492682316163;51.8290110827854;46.8200124965544;49.1215166996304;66.5919064515666;43.9252036449699;60.2308964894286;0.996054935032995;0.99261843008713;0.201584790877534;0.0610292931726644;-0.313829672056959;-0.27893686215172;-0.0968107185124235;"Lusignan30Irr 1-1 SD1-1 7";2.01368877058424;2.83765632004205;2.10710624301459
1;"SD1-1";"1-1";3666;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";7;"toto_3666_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_7_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 3666";1;0.64;256;128;128;622.659412012648;400;200;305.412975676647;200;317.246436336001;0.5;0.490497645718464;0.509502354281536;0.001;"all";"all";0;1;633.667149825646;633.667149825646;0.474878725424441;0.500435274486018;0.975313999910459;-15.6427073173353;-0.0251212745755593;0.000435274486017989;-15.6427073173353;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.589508791525684;0.590849028908342;51.8840928803311;52.3083211336082;51.3834320113765;44.749062661544;48.436259922124;42.9492682316163;51.8290110827854;46.8200124965544;49.1215166996304;66.5919064515666;43.9252036449699;60.2308964894286;0.996054935032995;0.99261843008713;0.201584790877534;0.0610292931726644;-0.313829672056959;-0.27893686215172;-0.0968107185124235;"Lusignan30Irr 1-1 SD1-1 7";2.01368877058424;2.83765632004205;2.10710624301459
1;"SD1-1";"1-1";5336;"l-egume";"Fix0-Fix1";"damidouble4";"Lusignan30Irr";8;"toto_5336_l-egume_Fix0-Fix1_damidouble4_scenario1-1_Lusignan30Irr_8_Lusignan30_SD1-1_.csv";"1-1 Fix0-Fix1 Lusignan30Irr SD1-1 5336";1;0.64;256;128;128;621.759093076237;400;200;286.216196198681;200;335.542896877557;0.5;0.460332947898819;0.539667052101181;0.001;"all";"all";0;3;621.674956109702;621.674956109702;0.55889536171502;0.441857987939462;1.00075334965448;0.468338613385072;0.05889536171502;-0.0581420120605384;0.468338613385104;0;"1-1_SD1-1_Lusignan30Irr";1;"T6";"0N";0.560792963652262;0.597843150123761;52.0719610827931;43.3186611762772;53.4892707794988;40.5973037639343;49.6380867091447;52.8873917097666;39.5363223741371;40.4231179669356;33.6068808366273;52.1521133156154;43.8250938312678;54.0990747660836;0.996442415071959;0.994077925170797;-0.163428157161968;-0.0415844498909814;-0.319737097802158;-0.174744579787369;-0.21211817639246;"Lusignan30Irr 1-1 SD1-1 8";2.13496526077872;2.75928914349656;2.34588240194978
