"Ytot";"Yprop1";"Yprop2";"OY";"RYT";"CE";"SE";"sd_val";"sc_val";"param_sd";"param_sc";"neutral";"Mng";"scenario";"dec5_Len_Fix0";"dec5_Len_Fix1";"dec5_Lfeuille_Fix0";"dec5_Lfeuille_Fix1";"dec5_phyllochron_Fix0";"dec5_phyllochron_Fix1";"dec5_Vmax2_Fix0";"dec5_Vmax2_Fix1";"dec5_ELmax_Fix0";"dec5_ELmax_Fix1";"dec5_PPtreshh_Fix0";"dec5_PPtreshh_Fix1";"Fix0_Cor_ParamAllNorm";"Fix1_Cor_ParamAllNorm";"Cor_PARiKin";"Cor_PARinonKin";"Cor_PARi";"Cor_Nuptake";"Cor_NuptakeKin";"Cor_NuptakenonKin";"Cor_PARivois";"gini1";"gini2";"keyid";"nomTrait";"complement";"MngN";"ref";"stab"
1570.41153284409;0.873329981522671;0.126670018477329;4.04292675136222;0.985764835678066;-21.9475622820714;51.980978066867;0.3;-1.5;"lum";"lum";0;"Lusignan30IrrNN";"49-1";60.2661189746838;59.6595417470612;63.3853212625393;77.6902651527255;33.7307076582083;37.0995188238592;51.2430150548558;51.9882835586268;48.4883237118696;51.53069057464;48.8576309985331;51.129037147987;0.810954308930207;0.727356804496938;0.50410533329078;-0.567790524090497;0.99902353217284;0.998998777893729;0.50410533329078;-0.567790524090497;-0.0941738281826592;0.449783128507659;0.573623770633174;"49-1_SD25-25_Lusignan30IrrNN";"T3L";0;"N+";0.127176074787438;-0.000506056310109554
628.932559662293;0.190571074032074;0.809428925967926;3.59887189593108;1.01416673434702;8.85954906714328;-10.5213543424244;0.001;-0.5;"all";"ELmax";0;"Lusignan30Irr";"5-1";49.9522976657779;49.604684605578;49.9247175221864;49.7587722364965;50.1349658033763;49.5736057616001;49.9510768085374;49.0076004154496;50.7263180289631;53.100981327947;50.1136158925951;49.3282220101841;0.00499253801907709;0.0424304441223557;0.222716544451061;-0.369011331339114;0.995214083706615;0.989375024615005;0.222716544451061;-0.369011331339114;-0.166260286021043;0.214404037143022;0.485792846461192;"5-1_SD1-1_Lusignan30Irr";"T1-ELmax";0;"0N";0.809428925967926;0
1663.57683660743;0.47154006036751;0.52845993963249;8.30794297046197;1.00474897056209;7.862193457596;0.891499025731607;0.001;-0.5;"all";"ELmax";0;"Lusignan30IrrNN";"5-1";51.0642240274207;50.2368668168754;49.0914383483511;49.9771307294437;49.9842920282517;49.6420651383469;49.1344524180234;50.3735599364052;51.447005964297;49.2078008833659;50.0600529129668;49.3470933233872;0.0371465710917092;0.01865844390533;-0.0405614787746334;-0.0432151315595946;0.993282474790507;0.991834941929153;-0.0405614787746334;-0.0432151315595946;-0.0675133690170501;0.348812858911394;0.368673641147825;"5-1_SD1-1_Lusignan30IrrNN";"T1-ELmax";0;"N+";0.52845993963249;0
629.570463847794;0.315882349296644;0.684117650703356;-2.54006849509609;0.999377718165749;-0.391884345783968;-4.29636829862426;0.15;-0.5;"ELmax";"ELmax";0;"Lusignan30Irr";"5-1";49.0917093884449;46.9117220922608;47.4580413764981;49.7199534892347;48.8515697816113;48.1738579518979;51.0146564097832;49.0172058053569;71.0052404043439;78.2650692857098;53.0341973960613;49.7704156659481;0.481026300258265;0.592662981856013;-0.0114617784555407;-0.209623328242817;0.994615850963492;0.989700675332304;-0.0114617784555407;-0.209623328242817;-0.20192036559403;0.450745268050387;0.556474763273724;"5-1_SD10-10_Lusignan30Irr";"T1-ELmax";0;"0N";0.809428925967926;0.12531127526457
1664.71714988819;0.480416433364797;0.519583566635203;5.76957289754298;1.0034082048624;5.65078060439269;0.237584586300847;0.15;-0.5;"ELmax";"ELmax";0;"Lusignan30IrrNN";"5-1";49.7478437805621;49.409723908288;49.3321511520525;49.7930789127067;50.2249643938158;49.710445785882;49.6053161619871;50.2791459299347;54.100856179433;51.910561800446;50.1950740910359;49.9108161640205;0.265372094686489;0.14124631077719;-0.0548230226984869;-0.0607998374664041;0.993274973168257;0.991252991246674;-0.0548230226984869;-0.0607998374664041;-0.090669196896289;0.358877913018715;0.354567643418749;"5-1_SD10-10_Lusignan30IrrNN";"T1-ELmax";0;"N+";0.52845993963249;0.00887637299728683
640.77213834819;0.369594939664581;0.630405060335419;1.08723241672833;1.00225789236972;1.44511229009793;-0.715759746739179;0.3;-0.5;"ELmax";"ELmax";0;"Lusignan30Irr";"5-1";48.1864135158831;47.2961002517933;46.9559705929257;52.4465276679713;50.1011195898636;48.9096626404704;51.5278927100804;50.6583249676582;77.2367969455703;81.6403994829421;53.7501008033389;49.8838115112455;0.577726480706723;0.658759656766381;-0.0877448744070828;-0.179835759069995;0.994729790966979;0.991904648515961;-0.0877448744070828;-0.179835759069995;-0.224935338767594;0.528835410136112;0.581404439217434;"5-1_SD9-9_Lusignan30Irr";"T1-ELmax";0;"0N";0.809428925967926;0.179023865632506
1657.71127051191;0.479609871834078;0.520390128165922;1.90285211150278;1.00103597290506;1.7147194339041;0.376265355197058;0.3;-0.5;"ELmax";"ELmax";0;"Lusignan30IrrNN";"5-1";49.6838362095169;50.0347161044336;48.9922241750943;50.1943294131211;49.9875594190326;49.8432270053485;49.6337870035301;50.0228640874166;57.9249405664498;53.822898970507;49.7825598285105;50.3077680915413;0.473576026056914;0.298995606488925;-0.068030396086726;-0.0620530146261402;0.994094410448842;0.993043835928698;-0.068030396086726;-0.0620530146261402;-0.102476881655776;0.388040626185713;0.369687569728378;"5-1_SD9-9_Lusignan30IrrNN";"T1-ELmax";0;"N+";0.52845993963249;0.00806981146656804
624.282907846413;0.772447535913958;0.227552464086042;50.5213413307432;1.03686953302907;21.4140957902713;58.2144910809438;0.001;0.5;"all";"azo";0;"Lusignan30Irr";"50-1";50.9221721394288;48.7188235940458;50.5251539337308;49.922493894567;49.6230412389371;50.3764856314526;49.410588179212;48.7979786515125;50.7982731786804;52.5631008558934;46.4337051192077;49.0956622769009;0.0470587914869397;0.03222247929221;0.0458600541822779;-0.289013265356794;0.99609015840112;0.992875340725938;0.0458600541822779;-0.289013265356794;-0.237184136205039;0.582205712486159;0.445748592817668;"50-1_SD1-1_Lusignan30Irr";"T3N";0;"0N";0.227552464086042;0
1653.99529556682;0.579649179907723;0.420350820092277;15.9264760171256;0.994703727049981;-8.42619703297099;48.7053461001932;0.001;0.5;"all";"azo";0;"Lusignan30IrrNN";"50-1";50.0805149558631;48.9030804081808;49.28470415447;49.5938679498381;48.9864464827365;48.6703827557305;49.5097338445789;50.484690993718;50.7621077353597;49.3187802508329;50.1140451268273;49.6760003184061;0.0251571913450174;-0.0143284692040557;0.172833824561278;-0.268287171875651;0.994059732241311;0.992970851720814;0.172833824561278;-0.268287171875651;-0.0897990920161849;0.345729935183398;0.363169051815134;"50-1_SD1-1_Lusignan30IrrNN";"T3N";0;"N+";0.420350820092277;0
637.039314038654;0.779809160365977;0.220190839634023;6.66562037741998;0.972502585983601;-18.1248495243362;49.5809398035124;0.15;0.5;"azo";"azo";0;"Lusignan30Irr";"50-1";47.8569355332467;51.1371260417667;48.2018118453269;51.9260305711811;49.8966803784369;51.0347628025827;60.780862400508;58.7747479915084;83.9406013589857;71.8141570936906;52.8768728250143;46.3569490020053;0.523215446473972;0.442104458415448;0.0503647951095937;-0.275956260999094;0.994548207320968;0.989946415875838;0.0503647951095937;-0.275956260999094;-0.221039898289328;0.608492734108889;0.542309927430165;"50-1_SD24-24_Lusignan30Irr";"T3N";0;"0N";0.227552464086042;-0.0073616244520191
1642.292823827;0.585468713013482;0.414531286986518;7.15367077926823;0.991907211761163;-12.9638183009059;40.2349781603484;0.15;0.5;"azo";"azo";0;"Lusignan30IrrNN";"50-1";50.1863795645507;50.310664173704;49.1846707389603;51.0519216286754;49.2764891506803;48.858908923947;51.3566969396831;57.0128528096566;53.2365108664548;56.9974425265531;49.6939899823821;46.1856442092321;0.251991180127921;0.558287899685165;0.159560033311993;-0.295538187654087;0.99457897921814;0.993121092392673;0.159560033311993;-0.295538187654087;-0.129747773913756;0.351683999979981;0.411826321804372;"50-1_SD24-24_Lusignan30IrrNN";"T3N";0;"N+";0.420350820092277;-0.00581953310575917
638.812636441116;0.697697315359601;0.302302684640399;5.46782038021545;0.995132581249157;-3.29216286605917;17.5199664925491;0.3;0.5;"azo";"azo";0;"Lusignan30Irr";"50-1";47.7209081131901;47.2184227237791;48.2132502984488;53.5207194121887;51.200010096519;49.2448720533732;65.5396729691077;64.7352700289491;85.4608757847093;79.4195288783758;48.5097495860703;40.1291455247526;0.618317854106915;0.517049128418063;-0.0267798165559137;-0.210239839200389;0.993177170109419;0.988021384463746;-0.0267798165559137;-0.210239839200389;-0.210048921661501;0.641695519678885;0.639404120685074;"50-1_SD26-26_Lusignan30Irr";"T3N";0;"0N";0.227552464086042;0.0747502205543573
1614.64611864641;0.572901013922423;0.427098986077577;9.83818253529715;0.995862580915628;-6.70918310918491;33.0947312889643;0.3;0.5;"azo";"azo";0;"Lusignan30IrrNN";"50-1";49.8586214075883;49.8486379514387;48.9726753602397;51.048880938472;49.5715546209846;49.321939539389;53.2358214208994;59.50844511582;56.1550707952187;61.4427906661255;49.2191552387155;44.3862870497692;0.445588675311682;0.649142949472977;0.0593346067484748;-0.193552099063803;0.995879666565243;0.994925992814491;0.0593346067484748;-0.193552099063803;-0.113598946438319;0.39171139435346;0.479763689036501;"50-1_SD26-26_Lusignan30IrrNN";"T3N";0;"N+";0.420350820092277;0.0067481659853002
639.242276694315;0.910673158190423;0.0893268418095769;75.9606325165424;1.0423166240135;23.3332509952204;105.254763042644;0.001;1;"all";"azo";0;"Lusignan30Irr";"51-1";51.2338375932509;49.6235363987369;48.8860181489631;49.7721702229615;49.3630275116301;49.9359645753532;49.4557051525039;49.9137370573352;49.5814435595547;50.0150799074705;48.7934610877854;49.3964926756114;0.0236775832391936;0.0198584454976486;0.290366380862089;-0.44152565092505;0.995393288711445;0.993514141733931;0.290366380862089;-0.44152565092505;-0.186992225837903;0.521679636455154;0.282257954317686;"51-1_SD1-1_Lusignan30Irr";"T3N";0;"0N";0.0893268418095769;0
1631.17105177646;0.654260786091221;0.345739213908779;72.3731831269511;0.985703809527436;-21.0108271646108;186.768020583124;0.001;1;"all";"azo";0;"Lusignan30IrrNN";"51-1";49.9173056074159;49.5039900024628;49.3192477317239;50.5165997802478;50.1525466913081;49.0769466764988;49.6775956053686;50.4538291962946;50.4060881384305;49.8838782514178;49.9644474097828;49.2856182528984;0.0182422503026384;0.0235431814201815;0.533443346886804;-0.586713720004;0.994618957071274;0.992426215870183;0.533443346886804;-0.586713720004;-0.0790852284147587;0.339585183697237;0.340747466967928;"51-1_SD1-1_Lusignan30IrrNN";"T3N";0;"N+";0.345739213908779;0
643.674417393794;0.893188762014778;0.106811237985222;40.247571868082;0.97534098814283;-15.4026494471678;111.3004426305;0.15;1;"azo";"azo";0;"Lusignan30Irr";"51-1";47.3869236705561;48.645081107129;47.6688113683257;50.1934489844364;50.1449871919783;49.8959369892162;60.1514474609338;57.2112593604383;82.6863018349551;64.1390322392442;52.9907475670996;45.7572311752663;0.547782714825288;0.642917889491588;0.226878768130323;-0.375539760881726;0.994058305617181;0.990629822482971;0.226878768130323;-0.375539760881726;-0.173675273157491;0.577995577105044;0.493433766291266;"51-1_SD24-24_Lusignan30Irr";"T3N";0;"0N";0.0893268418095769;0.0174843961756453
1607.14897255414;0.666972434622397;0.333027565377603;70.1597424778447;0.9890153993098;-16.4691861583343;173.257857272358;0.15;1;"azo";"azo";0;"Lusignan30IrrNN";"51-1";49.8709956002524;49.146994495005;48.947218903192;49.6635731160395;49.8920066082583;47.9928751969001;50.0782899208255;60.397739828634;51.0908587536245;67.0711809135477;49.5912195408099;44.089890186026;0.131083471125488;0.644295223803196;0.454448672137924;-0.5240614369578;0.996476942313711;0.995221207505435;0.454448672137924;-0.5240614369578;-0.0950191712311881;0.337623566764998;0.495466244705353;"51-1_SD24-24_Lusignan30IrrNN";"T3N";0;"N+";0.345739213908779;-0.0127116485311761
643.157676021505;0.838385392075195;0.161614607924805;28.690265460412;0.9935046913857;-4.21514405219001;65.8108190252039;0.3;1;"azo";"azo";0;"Lusignan30Irr";"51-1";47.4632885185991;48.1444214524215;47.733358878625;52.6555560177388;50.5520735580774;51.2251950315751;64.6416995048436;63.0437778617858;85.7538147471444;74.9645471528445;48.1037970541246;38.3248148922525;0.641319389011606;0.556551292362917;0.11580504926571;-0.306603560075008;0.993394630798759;0.988548937470271;0.11580504926571;-0.306603560075008;-0.192816231855231;0.630577272397773;0.638505416386732;"51-1_SD26-26_Lusignan30Irr";"T3N";0;"0N";0.0893268418095769;0.0722877661152279
1582.7981767562;0.63401786836494;0.36598213163506;58.3751392025445;0.992631873001624;-11.3648729095961;139.480024224281;0.3;1;"azo";"azo";0;"Lusignan30IrrNN";"51-1";50.4119629936681;49.4551881711119;48.7776904110949;49.7812954046708;49.672806991493;48.0333043531384;51.7872726068232;61.6119886330274;54.9516257495323;70.0708976402121;49.4366158048798;40.7753011761565;0.354222439841157;0.680403087321422;0.265522881078619;-0.350735143930818;0.996207323897624;0.995665949877323;0.265522881078619;-0.350735143930818;-0.0886859468611306;0.375127436539229;0.537335959923345;"51-1_SD26-26_Lusignan30IrrNN";"T3N";0;"N+";0.345739213908779;0.0202429177262803
640.524403241941;0.957901817151308;0.042098182848692;102.722852523553;1.04786137637158;25.2558937526227;154.93391754186;0.001;1.5;"all";"azo";0;"Lusignan30Irr";"52-1";49.000991173124;48.6683801206604;49.789185097692;51.8638726448786;51.6596140545434;49.893565856547;49.9999128134186;50.7848294336583;52.3617302344671;50.8807566184317;51.2110658996937;49.1839066952492;0.0352628057401488;0.0429941604512477;0.479968721965083;-0.569005074449423;0.992622893389878;0.988264199560628;0.479968721965083;-0.569005074449423;-0.141765169339612;0.440288535064944;0.554264243298397;"52-1_SD1-1_Lusignan30Irr";"T3N";0;"0N";0.042098182848692;0
1509.05928352777;0.817877960748513;0.182122039251487;181.023730759746;0.983548031843068;-21.5454979723724;405.138457464237;0.001;1.5;"all";"azo";0;"Lusignan30IrrNN";"52-1";50.339061697096;47.8253454821481;49.3704085178211;51.5044801083962;49.9222407834114;50.1494556774519;49.608136996818;49.3490415242981;50.458235648665;51.5109749586061;50.2608454634615;48.1642278790464;0.0365447194508198;0.0240469786864985;0.775180149567359;-0.826652910477515;0.998015037687193;0.998027469740206;0.775180149567359;-0.826652910477515;-0.114885906248718;0.279032878917108;0.590471946575801;"52-1_SD1-1_Lusignan30IrrNN";"T3N";0;"N+";0.182122039251487;0
650.150622603539;0.935713917127958;0.0642860828720424;79.4146480450887;0.986594527538123;-7.90577951163799;174.640855113453;0.15;1.5;"azo";"azo";0;"Lusignan30Irr";"52-1";47.3735108805632;48.7060513645766;47.9382205719822;50.33597778093;50.0050497957541;50.6800674900743;59.7616851826406;55.2856500797891;80.901273680142;59.0976680398811;52.9652594619203;45.4429255482601;0.557056710321909;0.410305716801718;0.299769894280459;-0.427700901774384;0.993771238843249;0.991906600084103;0.299769894280459;-0.427700901774384;-0.162648468902282;0.552167138353411;0.561018680914413;"52-1_SD24-24_Lusignan30Irr";"T3N";0;"0N";0.042098182848692;0.0221879000233504
1552.42592116551;0.757761537616777;0.242238462383223;174.94117488598;0.985896558568221;-19.2486687785248;388.37968732901;0.15;1.5;"azo";"azo";0;"Lusignan30IrrNN";"52-1";50.2969381769886;47.4093511741537;49.3740830037222;50.2149873339628;49.6493499506572;49.3618072884517;50.1154892443024;61.5478500211301;50.7309395660025;70.5441195838859;49.147239594971;41.5055581289241;0.0732154386429671;0.587193193881793;0.661618873310603;-0.710440240870714;0.99759372236498;0.997164310593654;0.661618873310603;-0.710440240870714;-0.086040972267855;0.318838865711665;0.564790049530023;"52-1_SD24-24_Lusignan30IrrNN";"T3N";0;"N+";0.182122039251487;0.0601164231317363
646.310489378083;0.910078097802015;0.0899219021979854;60.6766257444468;0.995238813552579;-2.9331626404745;127.219576769843;0.3;1.5;"azo";"azo";0;"Lusignan30Irr";"52-1";47.2086407046551;50.0203653543452;47.6188839072898;49.354765634386;49.918560198507;50.2470490637509;64.2375573274788;61.464591449646;84.7630395462267;65.889262732332;48.0914873950647;41.1104472019716;0.661480409716248;0.617388816974137;0.205516108183625;-0.377741392270106;0.993264426418126;0.989423456775321;0.205516108183625;-0.377741392270106;-0.193133219976566;0.610889608589134;0.658145725771995;"52-1_SD26-26_Lusignan30Irr";"T3N";0;"0N";0.042098182848692;0.0478237193492934
1542.88429013302;0.710740627170949;0.289259372829051;152.719202703056;0.990786640747174;-13.101909705141;331.642224816394;0.3;1.5;"azo";"azo";0;"Lusignan30IrrNN";"52-1";49.5872545442685;47.3930824236381;50.0529642350724;50.2091569502004;49.7087248764322;49.2922345447097;50.5370151321812;64.3901065712317;53.25943157923;72.1192895415113;49.4980018480828;38.7775275847981;0.253132249642857;0.697108583254598;0.507123234836746;-0.567917255715558;0.996320360415695;0.996056298773897;0.507123234836746;-0.567917255715558;-0.0874701392719291;0.354686035221096;0.588730423827104;"52-1_SD26-26_Lusignan30IrrNN";"T3N";0;"N+";0.182122039251487;0.107137333577564
631.043010035237;0.171295834095242;0.828704165904758;10.7007062310244;1.01956245392589;12.1200787825932;-2.83874510313763;0.001;-0.5;"all";"azo";0;"Lusignan30Irr";"53-1";49.7791030200983;48.7984921147398;49.9678027871293;49.6028721793847;50.1790130364704;49.9710254595497;50.078089706045;47.3667496904753;50.5736891573102;52.6691390883222;49.8664744124127;50.5604239447032;0.00673816418286634;0.0173452764595323;0.25854168767273;-0.396343274291132;0.995040929892229;0.989981142243916;0.25854168767273;-0.396343274291132;-0.16449094696763;0.217654332852688;0.476868228563943;"53-1_SD1-1_Lusignan30Irr";"T3N";0;"0N";0.828704165904758;0
1658.8878884513;0.440047628825615;0.559952371174385;0.578359980654937;1.00003658656726;0.0607893644822852;1.03514123234563;0.001;-0.5;"all";"azo";0;"Lusignan30IrrNN";"53-1";49.9798797082972;49.9197804514538;49.3536629320869;49.7319679923674;49.5664909249843;49.0924652126791;49.6185474568809;50.3272767633623;51.1444409420554;49.3874878117188;50.1493227613241;49.0789354163914;0.0376837835160323;0.0256149532951708;0.0538265716035815;-0.171606969573401;0.993085422492502;0.991554507542843;0.0538265716035815;-0.171606969573401;-0.100759487235378;0.350696767310628;0.362753348350545;"53-1_SD1-1_Lusignan30IrrNN";"T3N";0;"N+";0.559952371174385;0
630.208471086007;0.270135573061453;0.729864426938547;-1.68795171047647;1.00197317364653;1.24852484042048;-5.87295310179371;0.15;-0.5;"azo";"azo";0;"Lusignan30Irr";"53-1";49.6016125559205;46.2277166290967;48.2898497251557;49.8169856101645;50.1810512439846;49.2769112742725;60.5276001797593;57.703466479422;69.2355187193891;77.2822328698503;52.2130785218779;50.4831083455038;0.457062380819745;0.477023685016979;0.0492661756069769;-0.238646790008019;0.994334478223595;0.989205614334655;0.0492661756069769;-0.238646790008019;-0.179879992401679;0.452848400673706;0.558092079168027;"53-1_SD24-24_Lusignan30Irr";"T3N";0;"0N";0.828704165904758;0.0988397389662115
1657.47404981243;0.452128323460721;0.547871676539279;12.6233571565343;1.00696212514386;11.4694569810281;2.30780035101245;0.15;-0.5;"azo";"azo";0;"Lusignan30IrrNN";"53-1";50.0983982619494;49.6526710297228;49.3227011091642;49.0781136079583;49.6331574295708;49.4309885753279;55.8313597472253;52.8249111023638;52.9892399486619;50.7509873342602;49.3674719649278;49.9170336280217;0.366535028119304;0.164953095207823;-0.00525005467300433;-0.089428537953763;0.993232646764474;0.991891182346343;-0.00525005467300433;-0.089428537953763;-0.0781825809063078;0.364774638518228;0.357371622730257;"53-1_SD24-24_Lusignan30IrrNN";"T3N";0;"N+";0.559952371174385;0.0120806946351052
640.361880384244;0.320808070854901;0.679191929145099;-0.593237300630461;1.00017290414747;0.110882323385133;-1.40823924803114;0.3;-0.5;"azo";"azo";0;"Lusignan30Irr";"53-1";48.2325617281158;48.2525773919079;46.9329808481308;52.7021178457424;50.3460293428563;49.6083988487598;66.7328268245746;62.7655277310613;76.0764469342929;80.6311897064264;49.749247893639;48.9998056832795;0.567070136193686;0.559122225262108;-0.0221370240029144;-0.209082510192804;0.993836885450928;0.98974920319517;-0.0221370240029144;-0.209082510192804;-0.201648317725238;0.564335402440746;0.59909265669377;"53-1_SD26-26_Lusignan30Irr";"T3N";0;"0N";0.828704165904758;0.14951223675966
1642.32313395132;0.453042352351017;0.546957647648983;9.64836443250553;1.00496664110928;8.10979283959672;3.07714318581765;0.3;-0.5;"azo";"azo";0;"Lusignan30IrrNN";"53-1";50.1401861751391;49.3539876464718;49.1821923276124;50.509735687909;49.9791157257836;49.3863926473534;58.0864304389149;54.9461545765021;57.0415992452638;53.3535973766013;47.3307005635901;49.0322807817582;0.563519955846797;0.379455844203527;-0.00829233200678869;-0.14432945669487;0.994977438219815;0.993332337734291;-0.00829233200678869;-0.14432945669487;-0.127824072621438;0.420885660516531;0.382166911392376;"53-1_SD26-26_Lusignan30IrrNN";"T3N";0;"N+";0.559952371174385;0.0129947235254013
631.713599737307;0.169748853466938;0.830251146533062;17.9072780517932;1.03582094135438;22.0541096196061;-8.2936631356258;0.001;-1;"all";"azo";0;"Lusignan30Irr";"54-1";49.874088202643;48.9476598587543;49.9965405956819;47.7996797743563;50.0035985203941;49.8358435006745;49.8782734387436;48.8787623888915;50.4637641276955;49.7968009807509;49.9408655968082;50.8135421706612;0.0123186831772356;-0.037331833132156;0.299759031094383;-0.434884346113606;0.995510289100401;0.990790891660183;0.299759031094383;-0.434884346113606;-0.168540189849199;0.193896713079022;0.443867317953945;"54-1_SD1-1_Lusignan30Irr";"T3N";0;"0N";0.830251146533062;0
1664.39841308392;0.422689113888835;0.577310886111165;0.695255706519646;0.999866823908907;-0.22150667902122;1.83352477108176;0.001;-1;"all";"azo";0;"Lusignan30IrrNN";"54-1";50.3595459083894;50.1053537658223;49.291857018364;50.1240665143845;50.2906489934788;48.9933162223785;50.1204875590736;50.4722000116988;51.5656781889032;49.605264321519;49.9458660151256;49.3910990014546;0.0132932250327865;0.0369969042524913;0.101549167538378;-0.182511915754176;0.993064429487983;0.991506956131055;0.101549167538378;-0.182511915754176;-0.0699304579329953;0.3454261493339;0.353899314967701;"54-1_SD1-1_Lusignan30IrrNN";"T3N";0;"N+";0.577310886111165;0
637.39331800068;0.194681588383666;0.805318411616334;2.23954950081637;1.00819327056587;5.1975204590708;-5.91594191650887;0.15;-1;"azo";"azo";0;"Lusignan30Irr";"54-1";48.9250212324808;46.9954407312236;49.7133583438181;51.8408262314013;50.1743030188555;49.3994254725701;56.1932805256401;55.8577301921276;60.1288020594327;75.7838088630279;50.8518201480669;49.5778118612701;0.653151359951077;0.458381128559001;0.139779251431068;-0.319405374125269;0.994724015865425;0.990553772034941;0.139779251431068;-0.319405374125269;-0.188901733230916;0.311534249048663;0.51491492147369;"54-1_SD24-24_Lusignan30Irr";"T3N";0;"0N";0.830251146533062;0.024932734916728
1657.56364630887;0.430425774746551;0.569574225253449;8.81188124738946;1.0039011180682;6.43718918280787;4.74938412916306;0.15;-1;"azo";"azo";0;"Lusignan30IrrNN";"54-1";48.5593210176616;49.8323509500337;49.1355193962031;49.9026524517095;50.3586501899374;49.7820149714415;56.6314801468673;51.8957522709277;52.301033678462;50.6885497031764;49.3087834850622;49.306752265697;0.356965740969832;0.115920714595334;0.0960374477635773;-0.202751508745585;0.993353420454673;0.991801091087202;0.0960374477635773;-0.202751508745585;-0.0991484273614615;0.373339495880228;0.356192717544911;"54-1_SD24-24_Lusignan30IrrNN";"T3N";0;"N+";0.577310886111165;0.00773666085771529
641.507860093803;0.231506227764289;0.768493772235711;2.35311298660004;1.0063440713653;4.06093243788245;-3.41563890256498;0.3;-1;"azo";"azo";0;"Lusignan30Irr";"54-1";48.9440134477033;48.4165521497294;48.1968378535667;50.5672246883687;48.6906983880304;49.9914701853517;63.3367888146109;62.2039260482668;69.2550683153698;78.7805283946806;49.842165076968;50.2872916140793;0.609230236262293;0.574301952753743;0.114030154402313;-0.300100436302841;0.993732995526048;0.989832401357687;0.114030154402313;-0.300100436302841;-0.186096783906243;0.482081254143038;0.549222597418272;"54-1_SD26-26_Lusignan30Irr";"T3N";0;"0N";0.830251146533062;0.0617573742973512
1646.68920574723;0.413608355134385;0.586391644865615;6.73074464726349;1.00187995034097;3.0804076118692;7.30067407078895;0.3;-1;"azo";"azo";0;"Lusignan30IrrNN";"54-1";49.7144464862202;49.67820721801;49.3732646843948;49.70730988478;50.7110022653412;49.4226998269763;59.8723419224182;53.8639251897799;57.0879460437285;51.4389424750018;46.7202897758562;49.0621065888355;0.58073965504406;0.270770893186504;0.125659906125091;-0.247872461119552;0.995062737046745;0.992964001528705;0.125659906125091;-0.247872461119552;-0.113151852838593;0.431133344579606;0.347501413422767;"54-1_SD26-26_Lusignan30IrrNN";"T3N";0;"N+";0.577310886111165;-0.00908075875445058
622.295759551746;0.163986780146767;0.836013219853233;8.41396694305064;1.02144696374804;13.1853598696204;-9.54278585313949;0.001;-1.5;"all";"azo";0;"Lusignan30Irr";"55-1";49.8675651539394;48.0792866224194;50.0479679789529;49.2245680656392;50.0463312729677;48.4881839070135;49.9281204826292;49.8709293606807;50.5057483122243;49.3238382321711;49.9209571475093;52.4890038554982;0.0146163567793821;-0.0148864338573333;0.378093320544421;-0.474039978389167;0.993992966605888;0.988091801876705;0.378093320544421;-0.474039978389167;-0.131369462113426;0.193354371237669;0.414608877491679;"55-1_SD1-1_Lusignan30Irr";"T3N";0;"0N";0.836013219853233;0
1659.78524739941;0.412144859642861;0.587855140357139;-6.77096290028763;0.995161319731083;-8.05500024548392;2.56807469039276;0.001;-1.5;"all";"azo";0;"Lusignan30IrrNN";"55-1";50.0056050790411;49.9539436679651;49.1264431352759;49.8638732212255;50.8776636009202;49.3012271860107;49.1080636725081;50.2267468562783;51.4528873383413;50.0053374560426;49.7618365231163;49.909762184182;-7.42243663489663e-05;0.0227744449396954;0.192203392979746;-0.279730384133206;0.99233393056271;0.991182057254572;0.192203392979746;-0.279730384133206;-0.0842128365127471;0.346604160010688;0.347715404998536;"55-1_SD1-1_Lusignan30IrrNN";"T3N";0;"N+";0.587855140357139;0
637.173007269135;0.178997372845813;0.821002627154187;7.10190690109578;1.01956528066479;12.3489454710055;-10.4940771398196;0.15;-1.5;"azo";"azo";0;"Lusignan30Irr";"55-1";49.078000484305;47.2746186426021;49.9323039032488;50.6404383978043;50.1891994066782;49.9849692904591;55.3115418558827;57.6254241134564;57.2900305800289;75.6615156368593;50.1204666393257;50.958900952374;0.680632353932866;0.467244606556053;0.250067299239433;-0.393927396080051;0.994912664340024;0.991240894956515;0.250067299239433;-0.393927396080051;-0.166256705909279;0.268174241520149;0.472551769322834;"55-1_SD24-24_Lusignan30Irr";"T3N";0;"0N";0.836013219853233;0.0150105926990454
1659.29738662987;0.416642087076627;0.583357912923373;10.0497629054939;1.00414807757657;6.85448689630083;6.39055201838585;0.15;-1.5;"azo";"azo";0;"Lusignan30IrrNN";"55-1";49.3638294772498;49.7753971012176;49.403233254436;49.449175724881;50.1050007227549;49.9420178027379;57.1308327266978;51.4265078313732;51.3941866432647;50.5178363761629;49.5968052728523;49.1455393815202;0.348249371878657;0.0986568377438857;0.157599555621222;-0.223771023670728;0.992932914497105;0.991930298799403;0.157599555621222;-0.223771023670728;-0.0666614999130748;0.367958162951784;0.344145640347961;"55-1_SD24-24_Lusignan30IrrNN";"T3N";0;"N+";0.587855140357139;0.00449722743376635
